ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
1.799812376694345630e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799813361586407439e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799814341308469636e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799815315887671545e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799816285351009526e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799817249725338115e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799818209037371162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799819163313682111e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799820112580705143e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799821056864735738e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799821996191930680e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799822930588310328e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799823860079757765e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799824784692020785e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799825704450711328e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799826619381307466e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799827529509153408e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799828434859460060e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799829335457306456e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799830231327639183e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799831122495274940e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799832008984899687e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799832890821069498e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799833768028211409e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799834640630625415e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799835508652482758e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799836372117827921e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799837231050579476e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799838085474530942e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799838935413349930e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799839780890580414e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799840621929642452e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799841458553833320e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799842290786328363e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799843118650180713e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799843942168322712e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799844761363566192e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799845576258603614e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799846386876008069e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799847193238234127e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799847995367618410e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799848793286380442e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799849587016623218e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799850376580333204e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799851161999382043e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799851943295526553e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799852720490408444e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799853493605557162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799854262662388464e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799855027682205275e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799855788686199105e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799856545695450336e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799857298730929074e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799858047813494295e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799858792963896406e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799859534202776388e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799860271550666937e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799861005027993031e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799861734655072496e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799862460452116579e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799863182439230229e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799863900636412666e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799864615063558801e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799865325740458388e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799866032686798007e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799866735922160217e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799867435466025256e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799868131337770478e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799868823556672339e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799869512141905830e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799870197112545043e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799870878487564028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799871556285837357e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799872230526140413e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799872901227149953e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799873568407445248e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799874232085507231e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799874892279719916e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799875549008371820e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799876202289654259e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799876852141663335e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799877498582400790e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799878141629773438e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799878781301594017e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799879417615581758e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799880050589362952e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799880680240471236e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799881306586348444e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799881929644344893e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799882549431719383e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799883165965640615e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799883779263186909e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799884389341347060e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799884996217020330e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799885599907017593e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799886200428061898e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799886797796787619e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799887392029742443e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799887983143387089e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799888571154095303e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799889156078155850e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799889737931771094e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799890316731058988e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799890892492052785e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799891465230700760e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799892034962868763e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799892601704338517e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799893165470809322e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799893726277897201e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799894284141137746e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799894839075983555e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799895391097806794e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799895940221898627e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799896486463470353e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799897029837653122e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799897570359499070e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799898108043980756e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799898642905992006e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799899174960349342e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799899704221790842e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799900230704976991e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799900754424492106e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799901275394843481e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799901793630462521e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799902309145704180e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799902821954848946e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799903332072101705e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799903839511593162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799904344287379558e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799904846413443806e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799905345903694922e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799905795444920784e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799906200032024230e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799906564160417020e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799906891875970700e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799907186819969240e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799907452269567614e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799907691174206548e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799907906188381332e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799908099701138440e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799908273862620263e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799908430607953562e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799908571678753901e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799908698642474008e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799908812909822018e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799908915750435483e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909008306987062e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909091607883909e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909166578690929e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909234052417446e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909294778771027e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909349432489307e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909398620835930e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909442890347862e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909482732908543e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909518591213100e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909550863687002e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909579908913599e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909606049617707e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909629576251575e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909650750221886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909669806795023e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909686957711017e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909702393535156e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909716285777392e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909728788794894e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909740041510986e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909750168955327e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909759283655148e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909767486885244e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909774869792045e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909781514407996e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909787494562750e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909792876701999e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909797720627296e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909802080159977e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909806003739163e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909809534960914e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909812713059978e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909815573349476e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909818147609997e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909820464444294e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909822549595333e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909824426231353e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909826115203657e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909827635278532e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909829003346147e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909830234607000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909831342741882e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909832340063076e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909833237652208e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909834045482171e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909834772529393e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909835426871609e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909836015779945e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909836545797361e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909837022813122e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909837452127022e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909837838509645e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909838186254092e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909838499224009e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909838780896791e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909839034402523e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909839262557796e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909839467897541e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909839652703170e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909839819028434e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909839968721030e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909840103444196e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909840224695188e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909840333821194e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909840432034400e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799909840520426201e+02,0.000000000000000000e+00,0.000000000000000000e+00
