ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.990999957725605540e+01,4.102886433234026811e-03,0.000000000000000000e+00
-1.990999958168263007e+01,4.081349128968002685e-03,0.000000000000000000e+00
-1.990999958606285958e+01,4.059924880586126932e-03,0.000000000000000000e+00
-1.990999959039722356e+01,4.038613094625811452e-03,0.000000000000000000e+00
-1.990999959468620162e+01,4.017413180736783239e-03,0.000000000000000000e+00
-1.990999959893026627e+01,3.996324551672246830e-03,0.000000000000000000e+00
-1.990999960312989359e+01,3.975346623262355182e-03,0.000000000000000000e+00
-1.990999960728554896e+01,3.954478814405372120e-03,0.000000000000000000e+00
-1.990999961139768715e+01,3.933720547041142344e-03,0.000000000000000000e+00
-1.990999961546676644e+01,3.913071246168779542e-03,0.000000000000000000e+00
-1.990999961949323804e+01,3.892530339775926961e-03,0.000000000000000000e+00
-1.990999962347754604e+01,3.872097258874129724e-03,0.000000000000000000e+00
-1.990999962742014162e+01,3.851771437454623234e-03,0.000000000000000000e+00
-1.990999963132144757e+01,3.831552312479489988e-03,0.000000000000000000e+00
-1.990999963518190441e+01,3.811439323863979704e-03,0.000000000000000000e+00
-1.990999963900193848e+01,3.791431914467663540e-03,0.000000000000000000e+00
-1.990999964278197254e+01,3.771529530076752918e-03,0.000000000000000000e+00
-1.990999964652242582e+01,3.751731619377575173e-03,0.000000000000000000e+00
-1.990999965022371399e+01,3.732037633956569646e-03,0.000000000000000000e+00
-1.990999965388624560e+01,3.712447028282606955e-03,0.000000000000000000e+00
-1.990999965751042566e+01,3.692959259680463763e-03,0.000000000000000000e+00
-1.990999966109665564e+01,3.673573788321980033e-03,0.000000000000000000e+00
-1.990999966464533699e+01,3.654290077226058590e-03,0.000000000000000000e+00
-1.990999966815685696e+01,3.635107592214457430e-03,0.000000000000000000e+00
-1.990999967163160633e+01,3.616025801929471321e-03,0.000000000000000000e+00
-1.990999967506997237e+01,3.597044177789725846e-03,0.000000000000000000e+00
-1.990999967847233876e+01,3.578162193990174367e-03,0.000000000000000000e+00
-1.990999968183907498e+01,3.559379327484416856e-03,0.000000000000000000e+00
-1.990999968517056118e+01,3.540695057984696425e-03,0.000000000000000000e+00
-1.990999968846715973e+01,3.522108867917695101e-03,0.000000000000000000e+00
-1.990999969172924011e+01,3.503620242442214566e-03,0.000000000000000000e+00
-1.990999969495716471e+01,3.485228669404964990e-03,0.000000000000000000e+00
-1.990999969815128878e+01,3.466933639358254441e-03,0.000000000000000000e+00
-1.990999970131196761e+01,3.448734645506933236e-03,0.000000000000000000e+00
-1.990999970443954936e+01,3.430631183734920899e-03,0.000000000000000000e+00
-1.990999970753438220e+01,3.412622752560996297e-03,0.000000000000000000e+00
-1.990999971059681073e+01,3.394708853138800244e-03,0.000000000000000000e+00
-1.990999971362717247e+01,3.376888989247991447e-03,0.000000000000000000e+00
-1.990999971662580137e+01,3.359162667267719116e-03,0.000000000000000000e+00
-1.990999971959303139e+01,3.341529396167788012e-03,0.000000000000000000e+00
-1.990999972252919292e+01,3.323988687490966442e-03,0.000000000000000000e+00
-1.990999972543460927e+01,3.306540055352992762e-03,0.000000000000000000e+00
-1.990999972830960019e+01,3.289183016407203498e-03,0.000000000000000000e+00
-1.990999973088415587e+01,3.273561681360929402e-03,0.000000000000000000e+00
-1.990999973319078009e+01,3.259502479813138065e-03,0.000000000000000000e+00
-1.990999973525824984e+01,3.246849198422272972e-03,0.000000000000000000e+00
-1.990999973711209847e+01,3.235461245169373324e-03,0.000000000000000000e+00
-1.990999973877499230e+01,3.225212087239089954e-03,0.000000000000000000e+00
-1.990999974026708941e+01,3.215987845100219851e-03,0.000000000000000000e+00
-1.990999974160631680e+01,3.207686027171109937e-03,0.000000000000000000e+00
-1.990999974280866525e+01,3.200214391037970504e-03,0.000000000000000000e+00
-1.990999974388838112e+01,3.193489918520412817e-03,0.000000000000000000e+00
-1.990999974485818669e+01,3.187437893248993865e-03,0.000000000000000000e+00
-1.990999974572943287e+01,3.181991070507117405e-03,0.000000000000000000e+00
-1.990999974651228399e+01,3.177088930035688440e-03,0.000000000000000000e+00
-1.990999974721581722e+01,3.172677003613005777e-03,0.000000000000000000e+00
-1.990999974784816118e+01,3.168706269832458761e-03,0.000000000000000000e+00
-1.990999974841659537e+01,3.165132609428974054e-03,0.000000000000000000e+00
-1.990999974892763547e+01,3.161916315071055909e-03,0.000000000000000000e+00
-1.990999974938712569e+01,3.159021650145322699e-03,0.000000000000000000e+00
-1.990999974980031340e+01,3.156416451714757175e-03,0.000000000000000000e+00
-1.990999975017188461e+01,3.154071773123666260e-03,0.000000000000000000e+00
-1.990999975050606707e+01,3.151961562394299098e-03,0.000000000000000000e+00
-1.990999975080663731e+01,3.150062372736954497e-03,0.000000000000000000e+00
-1.990999975107699527e+01,3.148353102043551129e-03,0.000000000000000000e+00
-1.990999975132019273e+01,3.146814758420352943e-03,0.000000000000000000e+00
-1.990999975153896884e+01,3.145430249160341939e-03,0.000000000000000000e+00
-1.990999975173578562e+01,3.144184190829856645e-03,0.000000000000000000e+00
-1.990999975191285287e+01,3.143062738329756127e-03,0.000000000000000000e+00
-1.990999975207216011e+01,3.142053431083194435e-03,0.000000000000000000e+00
-1.990999975221549434e+01,3.141145054555092350e-03,0.000000000000000000e+00
-1.990999975234445785e+01,3.140327515679794922e-03,0.000000000000000000e+00
-1.990999975246050013e+01,3.139591730693791233e-03,0.000000000000000000e+00
-1.990999975256491084e+01,3.138929524206383968e-03,0.000000000000000000e+00
-1.990999975265885880e+01,3.138333538367714653e-03,0.000000000000000000e+00
-1.990999975274340272e+01,3.137797151117330350e-03,0.000000000000000000e+00
-1.990999975281947698e+01,3.137314402584909841e-03,0.000000000000000000e+00
-1.990999975288793422e+01,3.136879928909266316e-03,0.000000000000000000e+00
-1.990999975294953828e+01,3.136488902600301134e-03,0.000000000000000000e+00
-1.990999975300497482e+01,3.136136978922231776e-03,0.000000000000000000e+00
-1.990999975305486203e+01,3.135820247608431689e-03,0.000000000000000000e+00
-1.990999975309975767e+01,3.135535189430431902e-03,0.000000000000000000e+00
-1.990999975314015913e+01,3.135278637072884487e-03,0.000000000000000000e+00
-1.990999975317651760e+01,3.135047739951975308e-03,0.000000000000000000e+00
-1.990999975320923809e+01,3.134839932535198742e-03,0.000000000000000000e+00
-1.990999975323868298e+01,3.134652905861868514e-03,0.000000000000000000e+00
-1.990999975326518623e+01,3.134484581857638775e-03,0.000000000000000000e+00
-1.990999975328903560e+01,3.134333090257368851e-03,0.000000000000000000e+00
-1.990999975331049754e+01,3.134196747818009891e-03,0.000000000000000000e+00
-1.990999975332981364e+01,3.134074039618165667e-03,0.000000000000000000e+00
-1.990999975334719707e+01,3.133963602240958952e-03,0.000000000000000000e+00
-1.990999975336283967e+01,3.133864208601471694e-03,0.000000000000000000e+00
-1.990999975337692263e+01,3.133774754321513433e-03,0.000000000000000000e+00
-1.990999975338959516e+01,3.133694245474855089e-03,0.000000000000000000e+00
-1.990999975340099937e+01,3.133621787508441767e-03,0.000000000000000000e+00
-1.990999975341125960e+01,3.133556575339554225e-03,0.000000000000000000e+00
-1.990999975342050021e+01,3.133497884390208047e-03,0.000000000000000000e+00
-1.990999975342881356e+01,3.133445062532259212e-03,0.000000000000000000e+00
-1.990999975343629558e+01,3.133397522863642579e-03,0.000000000000000000e+00
-1.990999975344302797e+01,3.133354737156582390e-03,0.000000000000000000e+00
-1.990999975344908535e+01,3.133316230021996381e-03,0.000000000000000000e+00
-1.990999975345454232e+01,3.133281573604405641e-03,0.000000000000000000e+00
-1.990999975345944861e+01,3.133250382825037480e-03,0.000000000000000000e+00
-1.990999975346386819e+01,3.133222311128911006e-03,0.000000000000000000e+00
-1.990999975346784368e+01,3.133197046603281022e-03,0.000000000000000000e+00
-1.990999975347142126e+01,3.133174308529330411e-03,0.000000000000000000e+00
-1.990999975347464002e+01,3.133153844261006658e-03,0.000000000000000000e+00
-1.990999975347753903e+01,3.133135426422167108e-03,0.000000000000000000e+00
-1.990999975348014672e+01,3.133118850360138048e-03,0.000000000000000000e+00
-1.990999975348249507e+01,3.133103931908733705e-03,0.000000000000000000e+00
-1.990999975348460893e+01,3.133090505301585130e-03,0.000000000000000000e+00
-1.990999975348650963e+01,3.133078421359572312e-03,0.000000000000000000e+00
-1.990999975348822204e+01,3.133067545810876760e-03,0.000000000000000000e+00
-1.990999975348976392e+01,3.133057757814397461e-03,0.000000000000000000e+00
-1.990999975349114948e+01,3.133048948615798582e-03,0.000000000000000000e+00
-1.990999975349239648e+01,3.133041020336175056e-03,0.000000000000000000e+00
-1.990999975349351914e+01,3.133033884884514099e-03,0.000000000000000000e+00
-1.990999975349452811e+01,3.133027462976250253e-03,0.000000000000000000e+00
-1.990999975349544115e+01,3.133021683257929558e-03,0.000000000000000000e+00
-1.990999975349625828e+01,3.133016481511440281e-03,0.000000000000000000e+00
-1.990999975349699369e+01,3.133011799946673354e-03,0.000000000000000000e+00
-1.990999975349765805e+01,3.133007586538383554e-03,0.000000000000000000e+00
-1.990999975349825490e+01,3.133003794469153749e-03,0.000000000000000000e+00
-1.990999975349879136e+01,3.133000381607731460e-03,0.000000000000000000e+00
-1.990999975349927453e+01,3.132997310031567471e-03,0.000000000000000000e+00
-1.990999975349971152e+01,3.132994545611251114e-03,0.000000000000000000e+00
-1.990999975350010232e+01,3.132992057630313958e-03,0.000000000000000000e+00
-1.990999975350045403e+01,3.132989818449239457e-03,0.000000000000000000e+00
-1.990999975350077023e+01,3.132987803187155945e-03,0.000000000000000000e+00
-1.990999975350105800e+01,3.132985989447744247e-03,0.000000000000000000e+00
-1.990999975350131379e+01,3.132984357089346923e-03,0.000000000000000000e+00
-1.990999975350154116e+01,3.132982887959716040e-03,0.000000000000000000e+00
-1.990999975350175433e+01,3.132981565745700681e-03,0.000000000000000000e+00
-1.990999975350193907e+01,3.132980375752202843e-03,0.000000000000000000e+00
-1.990999975350210605e+01,3.132979304760707268e-03,0.000000000000000000e+00
-1.990999975350225881e+01,3.132978340870129670e-03,0.000000000000000000e+00
-1.990999975350239737e+01,3.132977473364188890e-03,0.000000000000000000e+00
-1.990999975350251816e+01,3.132976692614147449e-03,0.000000000000000000e+00
-1.990999975350262829e+01,3.132975989937341384e-03,0.000000000000000000e+00
-1.990999975350272777e+01,3.132975357526448200e-03,0.000000000000000000e+00
-1.990999975350281659e+01,3.132974788361064973e-03,0.000000000000000000e+00
-1.990999975350289830e+01,3.132974276110451085e-03,0.000000000000000000e+00
-1.990999975350296936e+01,3.132973815080478640e-03,0.000000000000000000e+00
-1.990999975350303686e+01,3.132973400151734065e-03,0.000000000000000000e+00
-1.990999975350309370e+01,3.132973026717633148e-03,0.000000000000000000e+00
-1.990999975350314699e+01,3.132972690631363223e-03,0.000000000000000000e+00
-1.990999975350319673e+01,3.132972388152835755e-03,0.000000000000000000e+00
-1.990999975350323936e+01,3.132972115922161120e-03,0.000000000000000000e+00
-1.990999975350327844e+01,3.132971870915438311e-03,0.000000000000000000e+00
-1.990999975350331042e+01,3.132971650409387392e-03,0.000000000000000000e+00
-1.990999975350334239e+01,3.132971451954825581e-03,0.000000000000000000e+00
-1.990999975350337081e+01,3.132971273341299701e-03,0.000000000000000000e+00
-1.990999975350339568e+01,3.132971112588242135e-03,0.000000000000000000e+00
-1.990999975350342055e+01,3.132970967909605442e-03,0.000000000000000000e+00
-1.990999975350343831e+01,3.132970837705022216e-03,0.000000000000000000e+00
-1.990999975350345963e+01,3.132970720515592614e-03,0.000000000000000000e+00
-1.990999975350347384e+01,3.132970615050410454e-03,0.000000000000000000e+00
-1.990999975350349160e+01,3.132970520124673478e-03,0.000000000000000000e+00
-1.990999975350350226e+01,3.132970434695046130e-03,0.000000000000000000e+00
-1.990999975350351292e+01,3.132970357806613877e-03,0.000000000000000000e+00
-1.990999975350352713e+01,3.132970288610561777e-03,0.000000000000000000e+00
-1.990999975350353779e+01,3.132970226328809105e-03,0.000000000000000000e+00
-1.990999975350354489e+01,3.132970170280537613e-03,0.000000000000000000e+00
-1.990999975350355200e+01,3.132970119837976894e-03,0.000000000000000000e+00
-1.990999975350356266e+01,3.132970074435251478e-03,0.000000000000000000e+00
-1.990999975350356621e+01,3.132970033577219243e-03,0.000000000000000000e+00
-1.990999975350357332e+01,3.132969996804106476e-03,0.000000000000000000e+00
-1.990999975350357687e+01,3.132969963709188611e-03,0.000000000000000000e+00
-1.990999975350358397e+01,3.132969933921110357e-03,0.000000000000000000e+00
-1.990999975350358397e+01,3.132969907112724117e-03,0.000000000000000000e+00
-1.990999975350359108e+01,3.132969882983407950e-03,0.000000000000000000e+00
-1.990999975350359463e+01,3.132969861267907892e-03,0.000000000000000000e+00
-1.990999975350359463e+01,3.132969841727494334e-03,0.000000000000000000e+00
-1.990999975350359819e+01,3.132969824141121871e-03,0.000000000000000000e+00
-1.990999975350360174e+01,3.132969808314271624e-03,0.000000000000000000e+00
-1.990999975350360529e+01,3.132969794070105882e-03,0.000000000000000000e+00
-1.990999975350360529e+01,3.132969781249472438e-03,0.000000000000000000e+00
-1.990999975350360884e+01,3.132969769710902859e-03,0.000000000000000000e+00
-1.990999975350360884e+01,3.132969759321768861e-03,0.000000000000000000e+00
-1.990999975350361240e+01,3.132969749975969120e-03,0.000000000000000000e+00
-1.990999975350361240e+01,3.132969741567401874e-03,0.000000000000000000e+00
-1.990999975350361240e+01,3.132969733998807686e-03,0.000000000000000000e+00
-1.990999975350361240e+01,3.132969727181767264e-03,0.000000000000000000e+00
-1.990999975350361595e+01,3.132969721045546826e-03,0.000000000000000000e+00
-1.990999975350361595e+01,3.132969715528253606e-03,0.000000000000000000e+00
-1.990999975350361595e+01,3.132969710559152954e-03,0.000000000000000000e+00
-1.990999975350361950e+01,3.132969706085193991e-03,0.000000000000000000e+00
-1.990999975350361950e+01,3.132969702062167721e-03,0.000000000000000000e+00
-1.990999975350361950e+01,3.132969698437023266e-03,0.000000000000000000e+00
-1.990999975350361950e+01,3.132969695174393082e-03,0.000000000000000000e+00
-1.990999975350361950e+01,3.132969692238910062e-03,0.000000000000000000e+00
-1.990999975350361950e+01,3.132969689595207531e-03,0.000000000000000000e+00
-1.990999975350361950e+01,3.132969687216758965e-03,0.000000000000000000e+00
-1.990999975350361950e+01,3.132969685077039573e-03,0.000000000000000000e+00
-1.990999975350361950e+01,3.132969683149523267e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969681416527576e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969679860367861e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969678454518899e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969677190139239e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969676049545110e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969675023894191e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969674104345466e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969673273214729e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969672530502413e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969671858524315e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969671257280868e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969670717929752e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969670231629949e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969669789539141e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969669391657327e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969669037984940e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969668719679662e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969668427899607e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969668171486661e-03,0.000000000000000000e+00
-1.990999975350362305e+01,3.132969667941599805e-03,0.000000000000000000e+00
-1.990999975350362661e+01,3.132969667729395852e-03,0.000000000000000000e+00
