ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
1.782277873640849180e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.782337064475702562e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.782395944599777238e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.782454515644089383e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.782512779231092850e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.782570736974724923e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.782628390480451230e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.782685741345309225e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.782742791157953377e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.782799541498698943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.782855993939565167e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.782912150044319617e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.782968011368521104e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783023579459562882e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783078855856715279e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783133842091168617e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783188539686075558e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783242950156593736e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783297075009926402e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783350915745365342e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783404473854332366e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783457750820420245e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783510748119433629e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783563467219430549e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783615909580763059e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783668076656116170e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783719969890550772e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783771590721541145e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783822940579016461e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783874020885399432e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783924833055645820e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.783975378497284510e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784025658610455309e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784075674787948458e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784125428415242709e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784174920870544838e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784224153524826022e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784273127741861344e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784321844878266745e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784370306283537104e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784418513300083475e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784466467263269749e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784514169501450453e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784561621336006851e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784608824081384455e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784655779045128270e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784702487527919459e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784748950823612290e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784795170219268812e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784841146995194663e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784886882424974885e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784932377775509451e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.784977634307047083e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785022653273222204e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785067435921087906e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785111983491151193e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785156297217406802e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785200378327373016e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785244228042123780e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785287847576322804e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785331238138258527e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785374400929875947e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785417337146811576e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785460047978424996e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785502534607832104e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785544798211939508e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785586839961474652e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785628661021020207e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785670262549045333e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785711645697938081e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785752811614037512e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785793761437664386e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785834496303154140e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785875017338888142e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785915325667324112e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785955422405027377e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.785995308662702712e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786034985545223321e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786074454151664099e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786113715575329479e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786152770903785552e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786191621218888486e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786230267596816645e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786268711108097875e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786306952817641900e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786344993784767041e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786382835063232051e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786420477701263394e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786457922741585946e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786495171221449709e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786532224172661358e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786569082621610107e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786605747589297835e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786642220091366369e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786678501138127331e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786714591734587714e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786750492880479442e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786786205570286654e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786818346991112776e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786847274269856314e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786873308820725583e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786896739916507784e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786917827902711906e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786936807090295645e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786953888359120981e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786969261501063784e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786983097328811994e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786995549573785809e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787006756594261958e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787016842912690890e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787025920599276674e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787034090517203992e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787041443443338551e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787048061076859540e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787054016947028572e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787059377230180530e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787064201485017350e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787068543314370572e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787072450960788217e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787075967842564239e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787079133036162659e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787081981710401237e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787084545517216156e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787086852943349413e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787088929626869174e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787090798642037157e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787092480755688371e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787093994657974463e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787095357170031775e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787096583430883356e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787097687065649723e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787098680336939651e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787099574281100445e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787100378830845386e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787101102925615805e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787101754610908984e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787102341127672958e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787102868992760420e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787103344071339279e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787103771642060224e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787104156455709187e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787104502787992999e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787104814487048543e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787105095016198675e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787105347492433793e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787105574721045400e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787105779226795619e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787105963281971128e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787106128931628746e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787106278016320857e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787106412192543416e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787106532951143834e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787106641633884294e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787106739448350936e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787106827481370601e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787106906711088641e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787106978017834535e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107042193905784e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107099952370106e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107151934987996e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107198719344012e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107240825264398e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107278720592944e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107312826388466e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107343521604434e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107371147298807e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107396010423770e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107418387236351e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107438526367389e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107456651585551e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107472964281953e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107487645708659e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107500858992353e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107512750947933e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107523453708211e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107533086192177e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107541755427746e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107549557739787e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107556579820766e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107562899693676e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107568587578896e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107573706675794e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107578313863030e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107582460331514e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107586192153121e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107589550792852e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107592573568127e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107595294066016e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107597742514429e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107599946117773e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107601929360783e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107603714279378e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107605320706227e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107606766490449e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107608067696276e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107609238781265e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107610292758295e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107611241337395e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107612095058471e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107612863407553e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107613554921670e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107614177284347e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107614737410870e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107615241524741e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107615695227025e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107616103559167e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107616471057838e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107616801806955e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107617099481160e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107617367387888e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107617608504029e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107617825508328e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.787107618020812367e+02,0.000000000000000000e+00,0.000000000000000000e+00
