q0 (),q1,q2,q3
7.180195942475940951e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.960228891900900328e-01
7.179627608248265735e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.960815139542155805e-01
7.179062209890975099e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.961398263748117543e-01
7.178499732493754948e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.961978281392946499e-01
7.177940161219257265e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.962555209257278444e-01
7.177383481302771484e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.963129064028764637e-01
7.176829678051904748e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.963699862302610288e-01
7.176278736846248840e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.964267620582109686e-01
7.175730643137063769e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.964832355279180209e-01
7.175185382446951365e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.965394082714889690e-01
7.174642940369536648e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.965952819119977102e-01
7.174103302569149188e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.966508580635383252e-01
7.173566454780500035e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.967061383312761480e-01
7.173032382808367524e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.967611243114997244e-01
7.172501072527278643e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.968158175916719932e-01
7.171972509881195945e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.968702197504813567e-01
7.171446680883200031e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.969243323578919735e-01
7.170923571615178682e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.969781569751939410e-01
7.170403168227514890e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.970316951550540319e-01
7.169885456938773771e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.970849484415645447e-01
7.169370424035395040e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.971379183702930415e-01
7.168858055871383250e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.971906064683314197e-01
7.168348338867996938e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.972430142543446507e-01
7.167841259513448859e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.972951432386191861e-01
7.167336804362595126e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.973469949231112519e-01
7.166834960036632118e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.973985708014945883e-01
7.166335713222794501e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.974498723592078564e-01
7.165839050674052135e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.975009010735024884e-01
7.165344959208808095e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.975516584134893172e-01
7.164853425710600021e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.976021458401849840e-01
7.164364437127802576e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.976523648065591221e-01
7.163877980473326579e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.977023167575797657e-01
7.163394042824324792e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.977520031302595349e-01
7.162912611321897716e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.978014253537011546e-01
7.162433673170794934e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.978505848491430852e-01
7.161957215639123131e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.978994830300040420e-01
7.161483226058059648e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.979481213019278485e-01
7.161011691821550507e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.979965010628279565e-01
7.160542600386033962e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.980446237029321876e-01
7.160075939270137413e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.980924906048256995e-01
7.159611696054400953e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.981401031434951721e-01
7.159149858380987608e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.981874626863726618e-01
7.158690413953390230e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.982345705933775681e-01
7.158233350536160611e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.982814282169607090e-01
7.157778655954615266e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.983280369021462874e-01
7.157326318094556772e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.983743979865743023e-01
7.156876324901993991e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.984205128005429586e-01
7.156428664382856741e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.984663826670499676e-01
7.155983324602727125e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.985120089018348466e-01
7.155540293686548647e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.985573928134195532e-01
7.155099559818359767e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.986025357031500072e-01
7.154661111241013005e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.986474388652370582e-01
7.154224936255898504e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.986921035867965646e-01
7.153791023222676460e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.987365311478901386e-01
7.153359360559002900e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.987807228215651145e-01
7.152929936740251016e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.988246798738944054e-01
7.152502740299252482e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.988684035640163605e-01
7.152077759826018788e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.989118951441736227e-01
7.151654983967475898e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.989551558597529857e-01
7.151234401427198906e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.989981869493236966e-01
7.150816000965144470e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.990409896446764249e-01
7.150399771397385473e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.990835651708614540e-01
7.149985701595846788e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.991259147462275392e-01
7.149573780488044372e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.991680395824589889e-01
7.149163997056819930e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.992099408846140784e-01
7.148756340340083337e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.992516198511623537e-01
7.148350799430551739e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.992930776740220455e-01
7.147947363475490867e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.993343155385968180e-01
7.147546021676457473e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.993753346238130719e-01
7.147146763289039528e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.994161361021563605e-01
7.146749577622607541e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.994567211397076933e-01
7.146354454040055870e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.994970908961799516e-01
7.145961381957545155e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.995372465249538596e-01
7.145570350844260288e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.995771891731135117e-01
7.145181350222149508e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.996169199814823436e-01
7.144794369665676825e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.996564400846578824e-01
7.144409398801574440e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.996957506110474956e-01
7.144026427308592941e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.997348526829031412e-01
7.143645444917254839e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.997737474163555627e-01
7.143266441409609202e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.998124359214495938e-01
7.142889406618981862e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.998509193021777985e-01
7.142514330429734493e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.998891986565149992e-01
7.142141202777025910e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.999272750764521378e-01
7.141770013646557835e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.999651496480294721e-01
7.141400753074348406e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000028234513709924e-01
7.141033411146480159e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000402975607167289e-01
7.140667977998864657e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000775730444562805e-01
7.140304443817010460e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.001146509651620109e-01
7.139942798835774429e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.001515323796211332e-01
7.139583033339135243e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.001882183388687952e-01
7.139225137659953591e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.002247098882201648e-01
7.138869102179739023e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.002610080673022930e-01
7.138514917328416809e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.002971139100864217e-01
7.138162573584095894e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.003330284449197363e-01
7.137812061472837977e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.003687526945564512e-01
7.137463371568425474e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.004042876761897851e-01
7.137116494492133922e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.004396344014830467e-01
7.136771420912503272e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.004747938765999438e-01
7.136428141545113624e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.005097671022363359e-01
7.136086647152353191e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.005445550736504323e-01
7.135746928543195144e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.005791587806931009e-01
7.135408976572973350e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.006135792078385105e-01
7.135072782143164760e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.006478173342139959e-01
7.134738336201154052e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.006818741336298118e-01
7.134405629740026011e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.007157505746094417e-01
7.134074653798334609e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.007494476204185752e-01
7.133745399459889835e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.007829662290947503e-01
7.133417857853534549e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.008163073534768861e-01
7.133092020152930202e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.008494719412334817e-01
7.132767877576339233e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.008824609348925927e-01
7.132445421386408579e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.009152752718694757e-01
7.132124642889953181e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.009479158844960089e-01
7.131805533437745037e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.009803837000486704e-01
7.131488084424300045e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.010126796407767369e-01
7.131172287287663725e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.010448046239300401e-01
7.130858133509201391e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.010767595617877213e-01
7.130545614613387206e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.011085453616849872e-01
7.130234722167596573e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.011401629260413104e-01
7.129925447781896297e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.011716131523874074e-01
7.129617783108836981e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.012028969333927719e-01
7.129311719843246520e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.012340151568927649e-01
7.129007249722025819e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.012649687059149262e-01
7.128704364523944514e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.012957584587067306e-01
7.128403056069431143e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.013263852887612337e-01
7.128103316220377739e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.013568500648443838e-01
7.127805136879935555e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.013871536510203342e-01
7.127508509992311891e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.014172969066786445e-01
7.127213427542571367e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.014472806865593713e-01
7.126919881556434966e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.014771058407793802e-01
7.126627864100085752e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.015067732148582147e-01
7.126337367279965695e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.015362836497428534e-01
7.126048383242582496e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.015656379818340227e-01
7.125760904174314181e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.015948370430106218e-01
7.125474922301211489e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.016238816606554796e-01
7.125190429888804688e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.016527726576798907e-01
7.124907419241913731e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.016815108525485956e-01
7.124625882704449520e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.017100970593044273e-01
7.124345812659227395e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.017385320875927368e-01
7.124067201527775062e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.017668167426857062e-01
7.123790041770143855e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.017949518255067742e-01
7.123514325884715559e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.018229381326548388e-01
7.123240046408020332e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.018507764564279050e-01
7.122967195914545746e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.018784675848467325e-01
7.122695767016551383e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.019060123016791497e-01
7.122425752363884532e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.019334113864630353e-01
7.122157144643789239e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.019606656145300771e-01
7.121889936580735325e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.019877757570287535e-01
7.121624120936219660e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.020147425809475372e-01
7.121359690508597406e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.020415668491382100e-01
7.121096638132891066e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.020682493203380670e-01
7.120834956680615058e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.020947907491934536e-01
7.120574639059596977e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.021211918862817480e-01
7.120315678213793298e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.021474534781340093e-01
7.120058067123116174e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.021735762672576264e-01
7.119801798803253590e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.021995609921580783e-01
7.119546866305493937e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.022254083873611386e-01
7.119293262716551718e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.022511191834350797e-01
7.119040981158387682e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.022766941070123226e-01
7.118790014788041187e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.023021338808111969e-01
