ref_gps_lat (deg),ref_gps_lon (deg),ref_gps_alt (m),ref_gps_vN (m/s),ref_gps_vE (m/s),ref_gps_vD (m/s)
3.044523919277572688e+01,1.144798109448257293e+02,0.000000000000000000e+00,-1.347741988652922718e+00,-3.988723720103973136e+01,0.000000000000000000e+00
3.044523797735853421e+01,1.144797694183879742e+02,0.000000000000000000e+00,-1.347124189589462340e+00,-3.988725807094051135e+01,0.000000000000000000e+00
3.044523676230430809e+01,1.144797278919365624e+02,0.000000000000000000e+00,-1.346908776299720278e+00,-3.988726534557505943e+01,0.000000000000000000e+00
3.044523554737664384e+01,1.144796863654807595e+02,0.000000000000000000e+00,-1.346833666320644385e+00,-3.988726788180974836e+01,0.000000000000000000e+00
3.044523433249310429e+01,1.144796448390237487e+02,0.000000000000000000e+00,-1.346807477089184024e+00,-3.988726876610684968e+01,0.000000000000000000e+00
3.044523311762495510e+01,1.144796033125666384e+02,0.000000000000000000e+00,-1.346798345468654956e+00,-3.988726907443813730e+01,0.000000000000000000e+00
3.044523190276216340e+01,1.144795617861098549e+02,0.000000000000000000e+00,-1.346795161469453772e+00,-3.988726918194611670e+01,0.000000000000000000e+00
3.044523068790125109e+01,1.144795202596534835e+02,0.000000000000000000e+00,-1.346794051277599324e+00,-3.988726921943177217e+01,0.000000000000000000e+00
3.044522947304098892e+01,1.144794787331976238e+02,0.000000000000000000e+00,-1.346793664177589056e+00,-3.988726923250220580e+01,0.000000000000000000e+00
3.044522825818094702e+01,1.144794372067422614e+02,0.000000000000000000e+00,-1.346793529204216799e+00,-3.988726923705958427e+01,0.000000000000000000e+00
3.044522704332099039e+01,1.144793956802874249e+02,0.000000000000000000e+00,-1.346793482141911635e+00,-3.988726923864864204e+01,0.000000000000000000e+00
3.044522582846106218e+01,1.144793541538330999e+02,0.000000000000000000e+00,-1.346793465732296857e+00,-3.988726923920271616e+01,0.000000000000000000e+00
3.044522461360113752e+01,1.144793126273792723e+02,0.000000000000000000e+00,-1.346793460010621946e+00,-3.988726923939590563e+01,0.000000000000000000e+00
3.044522339874122352e+01,1.144792711009259705e+02,0.000000000000000000e+00,-1.346793458015620670e+00,-3.988726923946326508e+01,0.000000000000000000e+00
3.044522218388130241e+01,1.144792295744731803e+02,0.000000000000000000e+00,-1.346793457319975795e+00,-3.988726923948674852e+01,0.000000000000000000e+00
3.044522096902138841e+01,1.144791880480209016e+02,0.000000000000000000e+00,-1.346793457077442469e+00,-3.988726923949494818e+01,0.000000000000000000e+00
3.044521975416146731e+01,1.144791465215691488e+02,0.000000000000000000e+00,-1.346793456992878113e+00,-3.988726923949779746e+01,0.000000000000000000e+00
3.044521853930155686e+01,1.144791049951179076e+02,0.000000000000000000e+00,-1.346793456963367497e+00,-3.988726923949879222e+01,0.000000000000000000e+00
3.044521732444163575e+01,1.144790634686671780e+02,0.000000000000000000e+00,-1.346793456953129242e+00,-3.988726923949914038e+01,0.000000000000000000e+00
3.044521610958171465e+01,1.144790219422169599e+02,0.000000000000000000e+00,-1.346793456949551215e+00,-3.988726923949926118e+01,0.000000000000000000e+00
3.044521489472180065e+01,1.144789804157672677e+02,0.000000000000000000e+00,-1.346793456948311096e+00,-3.988726923949930381e+01,0.000000000000000000e+00
3.044521367986187954e+01,1.144789388893180728e+02,0.000000000000000000e+00,-1.346793456947850576e+00,-3.988726923949931802e+01,0.000000000000000000e+00
3.044521246500196199e+01,1.144788973628694180e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044521125014204799e+01,1.144788558364212605e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044521003528212688e+01,1.144788143099736288e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044520882042220578e+01,1.144787727835264945e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044520760556228822e+01,1.144787312570798861e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044520639070236712e+01,1.144786897306338034e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044520517584244601e+01,1.144786482041882181e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044520396098252846e+01,1.144786066777431444e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044520274612260735e+01,1.144785651512986107e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044520153126268625e+01,1.144785236248545601e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044520031640276514e+01,1.144784820984110496e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044519910154284759e+01,1.144784405719680507e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044519788668292648e+01,1.144783990455255491e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044519667182300537e+01,1.144783575190835734e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044519545696308782e+01,1.144783159926421092e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044519424210315961e+01,1.144782744662011709e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044519302724323850e+01,1.144782329397607441e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044519181238332095e+01,1.144781914133208289e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044519059752339274e+01,1.144781498868814253e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044518938266347163e+01,1.144781083604425476e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044518816780354697e+01,1.144780668340041672e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044518695294362587e+01,1.144780253075663268e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044518573808370121e+01,1.144779837811289838e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044518452322378010e+01,1.144779422546921666e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044518330836385545e+01,1.144779007282558467e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044518209350393434e+01,1.144778592018200527e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044518087864400613e+01,1.144778176753847703e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044517966378408147e+01,1.144777761489500136e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044517844892416036e+01,1.144777346225157544e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044517723406423571e+01,1.144776930960820209e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044517601920430749e+01,1.144776515696487991e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044517480434438284e+01,1.144776100432161030e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044517358948445462e+01,1.144775685167839043e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044517237462453352e+01,1.144775269903522315e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044517115976460886e+01,1.144774854639210702e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044516994490468065e+01,1.144774439374904205e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044516873004475599e+01,1.144774024110602966e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044516751518482778e+01,1.144773608846306701e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044516630032490312e+01,1.144773193582015693e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044516508546497136e+01,1.144772778317729802e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044516387060504314e+01,1.144772363053449169e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044516265574511849e+01,1.144771947789173652e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044516144088519027e+01,1.144771532524903250e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044516022602526562e+01,1.144771117260637965e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044515901116533030e+01,1.144770701996377795e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044515779630540564e+01,1.144770286732122742e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044515658144547743e+01,1.144769871467873088e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044515536658554566e+01,1.144769456203628408e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044515415172562101e+01,1.144769040939388844e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044515293686568569e+01,1.144768625675154397e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044515172200576103e+01,1.144768210410925349e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044515050714582927e+01,1.144767795146701275e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044514929228590105e+01,1.144767379882482317e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044514807742596929e+01,1.144766964618268474e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044514686256604108e+01,1.144766549354059890e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044514564770610932e+01,1.144766134089856422e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044514443284617755e+01,1.144765718825658212e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044514321798624223e+01,1.144765303561464833e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044514200312631758e+01,1.144764888297276997e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044514078826638581e+01,1.144764473033093992e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044513957340645049e+01,1.144764057768916388e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044513835854651873e+01,1.144763642504743757e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044513714368658697e+01,1.144763227240576242e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044513592882665165e+01,1.144762811976413985e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044513471396671989e+01,1.144762396712256844e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044513349910678812e+01,1.144761981448104962e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044513228424685636e+01,1.144761566183958195e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044513106938692104e+01,1.144761150919816401e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044512985452698928e+01,1.144760735655679866e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044512863966705751e+01,1.144760320391548589e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044512742480711864e+01,1.144759905127422286e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044512620994718333e+01,1.144759489863301241e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044512499508725156e+01,1.144759074599185311e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044512378022731980e+01,1.144758659335074498e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044512256536738093e+01,1.144758244070968800e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044512135050744561e+01,1.144757828806868361e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044512013564750674e+01,1.144757413542773037e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044511892078757498e+01,1.144756998278682829e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044511770592763611e+01,1.144756583014597737e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044511649106770435e+01,1.144756167750518046e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044511527620776548e+01,1.144755752486443185e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044511406134783016e+01,1.144755337222373726e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044511284648789129e+01,1.144754921958309097e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044511163162795242e+01,1.144754506694249869e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044511041676802066e+01,1.144754091430195757e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044510920190808179e+01,1.144753676166146761e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044510798704814292e+01,1.144753260902103023e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044510677218820405e+01,1.144752845638064258e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044510555732826873e+01,1.144752430374030610e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044510434246832986e+01,1.144752015110002219e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044510312760839099e+01,1.144751599845979086e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044510191274845212e+01,1.144751184581961070e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044510069788851325e+01,1.144750769317948027e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044509948302857438e+01,1.144750354053940242e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044509826816863551e+01,1.144749938789937573e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044509705330869664e+01,1.144749523525940020e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044509583844875067e+01,1.144749108261947868e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044509462358881180e+01,1.144748692997960546e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044509340872887293e+01,1.144748277733978625e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044509219386893406e+01,1.144747862470001536e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044509097900899164e+01,1.144747447206029847e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044508976414904922e+01,1.144747031942063273e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044508854928911035e+01,1.144746616678101816e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044508733442916437e+01,1.144746201414145474e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044508611956922550e+01,1.144745786150194391e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044508490470928663e+01,1.144745370886248423e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044508368984934066e+01,1.144744955622307572e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044508247498940179e+01,1.144744540358371694e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044508126012945581e+01,1.144744125094441216e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044508004526950984e+01,1.144743709830515854e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044507883040957097e+01,1.144743294566595608e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044507761554962499e+01,1.144742879302680478e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044507640068967902e+01,1.144742464038770464e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044507518582974015e+01,1.144742048774865708e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044507397096979417e+01,1.144741633510966068e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044507275610984820e+01,1.144741218247071544e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044507154124990222e+01,1.144740802983182277e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044507032638995625e+01,1.144740387719297985e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044506911153001383e+01,1.144739972455418950e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044506789667006785e+01,1.144739557191545032e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044506668181012188e+01,1.144739141927676229e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044506546695017590e+01,1.144738726663812685e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044506425209022993e+01,1.144738311399954256e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044506303723028395e+01,1.144737896136100943e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044506182237033798e+01,1.144737480872252746e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044506060751039200e+01,1.144737065608409807e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044505939265044958e+01,1.144736650344571842e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044505817779049650e+01,1.144736235080739135e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044505696293055053e+01,1.144735819816911544e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044505574807060455e+01,1.144735404553089211e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044505453321065858e+01,1.144734989289271851e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044505331835070905e+01,1.144734574025459750e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044505210349076307e+01,1.144734158761652765e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044505088863080999e+01,1.144733743497851037e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044504967377086402e+01,1.144733328234054284e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044504845891091449e+01,1.144732912970262788e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044504724405096852e+01,1.144732497706476408e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044504602919101544e+01,1.144732082442695145e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044504481433106235e+01,1.144731667178918997e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044504359947111993e+01,1.144731251915148107e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044504238461116685e+01,1.144730836651382333e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044504116975121377e+01,1.144730421387621817e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044503995489126780e+01,1.144730006123866275e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044503874003131827e+01,1.144729590860115991e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044503752517136519e+01,1.144729175596370823e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044503631031141211e+01,1.144728760332630770e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044503509545146258e+01,1.144728345068895976e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044503388059150950e+01,1.144727929805166156e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044503266573155642e+01,1.144727514541441593e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044503145087160689e+01,1.144727099277722147e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044503023601165381e+01,1.144726684014007958e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044502902115170073e+01,1.144726268750298743e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044502780629175120e+01,1.144725853486594787e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044502659143179812e+01,1.144725438222895946e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044502537657184504e+01,1.144725022959202221e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044502416171188841e+01,1.144724607695513754e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044502294685193533e+01,1.144724192431830403e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044502173199198580e+01,1.144723777168152168e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044502051713202562e+01,1.144723361904479049e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044501930227207609e+01,1.144722946640811045e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044501808741212301e+01,1.144722531377148300e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044501687255216282e+01,1.144722116113490671e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044501565769221330e+01,1.144721700849838157e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044501444283225311e+01,1.144721285586190902e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044501322797230358e+01,1.144720870322548762e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
3.044501201311234340e+01,1.144720455058911597e+02,0.000000000000000000e+00,-1.346793456947744216e+00,-3.988726923949932512e+01,0.000000000000000000e+00
